Datos que encuentra el metodo de Runge(variable ind.	 variable dep.	 numero de thread)
2.024133	 -1.#IND00
2.024196	 -1.#IND00
2.024258	 -1.#IND00
2.024321	 -1.#IND00
2.024384	 -1.#IND00
2.024447	 -1.#IND00
2.024510	 -1.#IND00
2.024573	 -1.#IND00
2.024636	 -1.#IND00
2.024698	 -1.#IND00
2.024761	 -1.#IND00
2.024824	 -1.#IND00
2.024887	 -1.#IND00
2.024950	 -1.#IND00
2.025012	 -1.#IND00
2.025075	 -1.#IND00
2.025138	 -1.#IND00
2.025201	 -1.#IND00
2.025264	 -1.#IND00
2.025327	 -1.#IND00
2.025389	 -1.#IND00
2.025452	 -1.#IND00
2.025515	 -1.#IND00
2.025578	 -1.#IND00
2.025641	 -1.#IND00
2.025704	 -1.#IND00
2.025766	 -1.#IND00
2.025829	 -1.#IND00
2.025892	 -1.#IND00
2.025955	 -1.#IND00
2.026018	 -1.#IND00
2.026081	 -1.#IND00
2.026143	 -1.#IND00
2.026206	 -1.#IND00
2.026269	 -1.#IND00
2.026332	 -1.#IND00
2.026395	 -1.#IND00
2.026458	 -1.#IND00
2.026520	 -1.#IND00
2.026583	 -1.#IND00
2.026646	 -1.#IND00
2.026709	 -1.#IND00
2.026772	 -1.#IND00
2.026834	 -1.#IND00
2.026897	 -1.#IND00
2.026960	 -1.#IND00
2.027023	 -1.#IND00
2.027086	 -1.#IND00
2.027149	 -1.#IND00
2.027212	 -1.#IND00
2.027274	 -1.#IND00
2.027337	 -1.#IND00
2.027400	 -1.#IND00
2.027463	 -1.#IND00
2.027526	 -1.#IND00
2.027589	 -1.#IND00
2.027651	 -1.#IND00
2.027714	 -1.#IND00
2.027777	 -1.#IND00
2.027840	 -1.#IND00
2.027903	 -1.#IND00
2.027966	 -1.#IND00
2.028028	 -1.#IND00
2.028091	 -1.#IND00
2.028154	 -1.#IND00
2.028217	 -1.#IND00
2.028280	 -1.#IND00
2.028342	 -1.#IND00
2.028405	 -1.#IND00
2.028468	 -1.#IND00
2.028531	 -1.#IND00
2.028594	 -1.#IND00
2.028657	 -1.#IND00
2.028719	 -1.#IND00
2.028782	 -1.#IND00
2.028845	 -1.#IND00
2.028908	 -1.#IND00
2.028971	 -1.#IND00
2.029034	 -1.#IND00
2.029097	 -1.#IND00
2.029159	 -1.#IND00
2.029222	 -1.#IND00
2.029285	 -1.#IND00
2.029348	 -1.#IND00
2.029411	 -1.#IND00
2.029474	 -1.#IND00
2.029536	 -1.#IND00
2.029599	 -1.#IND00
2.029662	 -1.#IND00
2.029725	 -1.#IND00
2.029788	 -1.#IND00
2.029850	 -1.#IND00
2.029913	 -1.#IND00
2.029976	 -1.#IND00
2.030039	 -1.#IND00
2.030102	 -1.#IND00
2.030165	 -1.#IND00
2.030227	 -1.#IND00
2.030290	 -1.#IND00
2.030353	 -1.#IND00
2.030416	 -1.#IND00
2.030479	 -1.#IND00
2.030542	 -1.#IND00
2.030605	 -1.#IND00
2.030667	 -1.#IND00
2.030730	 -1.#IND00
2.030793	 -1.#IND00
2.030856	 -1.#IND00
2.030919	 -1.#IND00
2.030982	 -1.#IND00
2.031044	 -1.#IND00
2.031107	 -1.#IND00
2.031170	 -1.#IND00
2.031233	 -1.#IND00
2.031296	 -1.#IND00
2.031358	 -1.#IND00
2.031421	 -1.#IND00
2.031484	 -1.#IND00
2.031547	 -1.#IND00
2.031610	 -1.#IND00
2.031673	 -1.#IND00
2.031735	 -1.#IND00
2.031798	 -1.#IND00
2.031861	 -1.#IND00
2.031924	 -1.#IND00
2.031987	 -1.#IND00
2.032050	 -1.#IND00
2.032112	 -1.#IND00
2.032175	 -1.#IND00
2.032238	 -1.#IND00
2.032301	 -1.#IND00
2.032364	 -1.#IND00
2.032427	 -1.#IND00
2.032490	 -1.#IND00
2.032552	 -1.#IND00
2.032615	 -1.#IND00
2.032678	 -1.#IND00
2.032741	 -1.#IND00
2.032804	 -1.#IND00
2.032866	 -1.#IND00
2.032929	 -1.#IND00
2.032992	 -1.#IND00
2.033055	 -1.#IND00
2.033118	 -1.#IND00
2.033181	 -1.#IND00
2.033243	 -1.#IND00
2.033306	 -1.#IND00
2.033369	 -1.#IND00
2.033432	 -1.#IND00
2.033495	 -1.#IND00
2.033558	 -1.#IND00
2.033620	 -1.#IND00
2.033683	 -1.#IND00
2.033746	 -1.#IND00
2.033809	 -1.#IND00
2.033872	 -1.#IND00
2.033935	 -1.#IND00
2.033998	 -1.#IND00
2.034060	 -1.#IND00
2.034123	 -1.#IND00
2.034186	 -1.#IND00
2.034249	 -1.#IND00
2.034312	 -1.#IND00
2.034374	 -1.#IND00
2.034437	 -1.#IND00
2.034500	 -1.#IND00
2.034563	 -1.#IND00
2.034626	 -1.#IND00
2.034688	 -1.#IND00
2.034751	 -1.#IND00
2.034814	 -1.#IND00
2.034877	 -1.#IND00
2.034940	 -1.#IND00
2.035003	 -1.#IND00
2.035066	 -1.#IND00
2.035128	 -1.#IND00
2.035191	 -1.#IND00
2.035254	 -1.#IND00
2.035317	 -1.#IND00
2.035380	 -1.#IND00
2.035443	 -1.#IND00
2.035505	 -1.#IND00
2.035568	 -1.#IND00
2.035631	 -1.#IND00
2.035694	 -1.#IND00
2.035757	 -1.#IND00
2.035820	 -1.#IND00
2.035882	 -1.#IND00
2.035945	 -1.#IND00
2.036008	 -1.#IND00
2.036071	 -1.#IND00
2.036134	 -1.#IND00
2.036196	 -1.#IND00
2.036259	 -1.#IND00
2.036322	 -1.#IND00
2.036385	 -1.#IND00
2.036448	 -1.#IND00
2.036511	 -1.#IND00
2.036574	 -1.#IND00
2.036636	 -1.#IND00
2.036699	 -1.#IND00
2.036762	 -1.#IND00
2.036825	 -1.#IND00
2.036888	 -1.#IND00
2.036951	 -1.#IND00
2.037013	 -1.#IND00
2.037076	 -1.#IND00
2.037139	 -1.#IND00
2.037202	 -1.#IND00
2.037265	 -1.#IND00
2.037328	 -1.#IND00
2.037390	 -1.#IND00
2.037453	 -1.#IND00
2.037516	 -1.#IND00
2.037579	 -1.#IND00
2.037642	 -1.#IND00
2.037704	 -1.#IND00
2.037767	 -1.#IND00
2.037830	 -1.#IND00
2.037893	 -1.#IND00
2.037956	 -1.#IND00
2.038019	 -1.#IND00
2.038081	 -1.#IND00
2.038144	 -1.#IND00
2.038207	 -1.#IND00
2.038270	 -1.#IND00
2.038333	 -1.#IND00
2.038396	 -1.#IND00
2.038459	 -1.#IND00
2.038521	 -1.#IND00
2.038584	 -1.#IND00
2.038647	 -1.#IND00
2.038710	 -1.#IND00
2.038773	 -1.#IND00
2.038836	 -1.#IND00
2.038898	 -1.#IND00
2.038961	 -1.#IND00
2.039024	 -1.#IND00
2.039087	 -1.#IND00
2.039150	 -1.#IND00
2.039212	 -1.#IND00
2.039275	 -1.#IND00
2.039338	 -1.#IND00
2.039401	 -1.#IND00
2.039464	 -1.#IND00
2.039527	 -1.#IND00
2.039589	 -1.#IND00
2.039652	 -1.#IND00
2.039715	 -1.#IND00
2.039778	 -1.#IND00
2.039841	 -1.#IND00
2.039904	 -1.#IND00
2.039967	 -1.#IND00
2.040029	 -1.#IND00
2.040092	 -1.#IND00
2.040155	 -1.#IND00
2.040218	 -1.#IND00
2.040281	 -1.#IND00
2.040344	 -1.#IND00
2.040406	 -1.#IND00
2.040469	 -1.#IND00
2.040532	 -1.#IND00
2.040595	 -1.#IND00
2.040658	 -1.#IND00
2.040720	 -1.#IND00
2.040783	 -1.#IND00
2.040846	 -1.#IND00
2.040909	 -1.#IND00
2.040972	 -1.#IND00
2.041035	 -1.#IND00
2.041097	 -1.#IND00
2.041160	 -1.#IND00
2.041223	 -1.#IND00
2.041286	 -1.#IND00
2.041349	 -1.#IND00
2.041412	 -1.#IND00
2.041474	 -1.#IND00
2.041537	 -1.#IND00
2.041600	 -1.#IND00
2.041663	 -1.#IND00
2.041726	 -1.#IND00
2.041789	 -1.#IND00
2.041852	 -1.#IND00
2.041914	 -1.#IND00
2.041977	 -1.#IND00
2.042040	 -1.#IND00
2.042103	 -1.#IND00
2.042166	 -1.#IND00
2.042228	 -1.#IND00
2.042291	 -1.#IND00
2.042354	 -1.#IND00
2.042417	 -1.#IND00
2.042480	 -1.#IND00
2.042543	 -1.#IND00
2.042605	 -1.#IND00
2.042668	 -1.#IND00
2.042731	 -1.#IND00
2.042794	 -1.#IND00
2.042857	 -1.#IND00
2.042920	 -1.#IND00
2.042982	 -1.#IND00
2.043045	 -1.#IND00
2.043108	 -1.#IND00
2.043171	 -1.#IND00
2.043234	 -1.#IND00
2.043297	 -1.#IND00
2.043359	 -1.#IND00
2.043422	 -1.#IND00
2.043485	 -1.#IND00
2.043548	 -1.#IND00
2.043611	 -1.#IND00
2.043674	 -1.#IND00
2.043736	 -1.#IND00
2.043799	 -1.#IND00
2.043862	 -1.#IND00
2.043925	 -1.#IND00
2.043988	 -1.#IND00
2.044050	 -1.#IND00
2.044113	 -1.#IND00
2.044176	 -1.#IND00
2.044239	 -1.#IND00
2.044302	 -1.#IND00
2.044365	 -1.#IND00
2.044428	 -1.#IND00
2.044490	 -1.#IND00
2.044553	 -1.#IND00
2.044616	 -1.#IND00
2.044679	 -1.#IND00
2.044742	 -1.#IND00
2.044805	 -1.#IND00
2.044867	 -1.#IND00
2.044930	 -1.#IND00
2.044993	 -1.#IND00
2.045056	 -1.#IND00
2.045119	 -1.#IND00
2.045182	 -1.#IND00
2.045244	 -1.#IND00
2.045307	 -1.#IND00
2.045370	 -1.#IND00
2.045433	 -1.#IND00
2.045496	 -1.#IND00
2.045558	 -1.#IND00
2.045621	 -1.#IND00
2.045684	 -1.#IND00
2.045747	 -1.#IND00
2.045810	 -1.#IND00
2.045873	 -1.#IND00
2.045935	 -1.#IND00
2.045998	 -1.#IND00
2.046061	 -1.#IND00
2.046124	 -1.#IND00
2.046187	 -1.#IND00
2.046250	 -1.#IND00
2.046313	 -1.#IND00
2.046375	 -1.#IND00
2.046438	 -1.#IND00
2.046501	 -1.#IND00
2.046564	 -1.#IND00
2.046627	 -1.#IND00
2.046690	 -1.#IND00
2.046752	 -1.#IND00
2.046815	 -1.#IND00
2.046878	 -1.#IND00
2.046941	 -1.#IND00
2.047004	 -1.#IND00
2.047066	 -1.#IND00
2.047129	 -1.#IND00
2.047192	 -1.#IND00
2.047255	 -1.#IND00
2.047318	 -1.#IND00
2.047381	 -1.#IND00
2.047443	 -1.#IND00
2.047506	 -1.#IND00
2.047569	 -1.#IND00
2.047632	 -1.#IND00
2.047695	 -1.#IND00
2.047758	 -1.#IND00
2.047821	 -1.#IND00
2.047883	 -1.#IND00
2.047946	 -1.#IND00
2.048009	 -1.#IND00
2.048072	 -1.#IND00
2.048135	 -1.#IND00
2.048198	 -1.#IND00
2.048260	 -1.#IND00
2.048323	 -1.#IND00
2.048386	 -1.#IND00
2.048449	 -1.#IND00
2.048512	 -1.#IND00
2.048574	 -1.#IND00
2.048637	 -1.#IND00
2.048700	 -1.#IND00
2.048763	 -1.#IND00
2.048826	 -1.#IND00
2.048889	 -1.#IND00
2.048951	 -1.#IND00
2.049014	 -1.#IND00
2.049077	 -1.#IND00
2.049140	 -1.#IND00
2.049203	 -1.#IND00
2.049266	 -1.#IND00
2.049328	 -1.#IND00
2.049391	 -1.#IND00
2.049454	 -1.#IND00
2.049517	 -1.#IND00
2.049580	 -1.#IND00
2.049643	 -1.#IND00
2.049706	 -1.#IND00
2.049768	 -1.#IND00
2.049831	 -1.#IND00
2.049894	 -1.#IND00
2.049957	 -1.#IND00
2.050020	 -1.#IND00
2.050082	 -1.#IND00
2.050145	 -1.#IND00
2.050208	 -1.#IND00
2.050271	 -1.#IND00
2.050334	 -1.#IND00
2.050397	 -1.#IND00
2.050459	 -1.#IND00
2.050522	 -1.#IND00
2.050585	 -1.#IND00
2.050648	 -1.#IND00
2.050711	 -1.#IND00
2.050774	 -1.#IND00
2.050836	 -1.#IND00
2.050899	 -1.#IND00
2.050962	 -1.#IND00
2.051025	 -1.#IND00
2.051088	 -1.#IND00
2.051151	 -1.#IND00
2.051214	 -1.#IND00
2.051276	 -1.#IND00
2.051339	 -1.#IND00
2.051402	 -1.#IND00
2.051465	 -1.#IND00
2.051528	 -1.#IND00
2.051590	 -1.#IND00
2.051653	 -1.#IND00
2.051716	 -1.#IND00
2.051779	 -1.#IND00
2.051842	 -1.#IND00
2.051904	 -1.#IND00
2.051967	 -1.#IND00
2.052030	 -1.#IND00
2.052093	 -1.#IND00
2.052156	 -1.#IND00
2.052219	 -1.#IND00
2.052282	 -1.#IND00
2.052344	 -1.#IND00
2.052407	 -1.#IND00
2.052470	 -1.#IND00
2.052533	 -1.#IND00
2.052596	 -1.#IND00
2.052659	 -1.#IND00
2.052721	 -1.#IND00
2.052784	 -1.#IND00
2.052847	 -1.#IND00
2.052910	 -1.#IND00
2.052973	 -1.#IND00
2.053035	 -1.#IND00
2.053098	 -1.#IND00
2.053161	 -1.#IND00
2.053224	 -1.#IND00
2.053287	 -1.#IND00
2.053350	 -1.#IND00
2.053412	 -1.#IND00
2.053475	 -1.#IND00
2.053538	 -1.#IND00
2.053601	 -1.#IND00
2.053664	 -1.#IND00
2.053727	 -1.#IND00
2.053790	 -1.#IND00
2.053852	 -1.#IND00
2.053915	 -1.#IND00
2.053978	 -1.#IND00
2.054041	 -1.#IND00
2.054104	 -1.#IND00
2.054167	 -1.#IND00
2.054229	 -1.#IND00
2.054292	 -1.#IND00
2.054355	 -1.#IND00
2.054418	 -1.#IND00
2.054481	 -1.#IND00
2.054543	 -1.#IND00
2.054606	 -1.#IND00
2.054669	 -1.#IND00
2.054732	 -1.#IND00
2.054795	 -1.#IND00
2.054858	 -1.#IND00
2.054920	 -1.#IND00
2.054983	 -1.#IND00
2.055046	 -1.#IND00
2.055109	 -1.#IND00
2.055172	 -1.#IND00
2.055235	 -1.#IND00
2.055297	 -1.#IND00
2.055360	 -1.#IND00
2.055423	 -1.#IND00
2.055486	 -1.#IND00
2.055549	 -1.#IND00
2.055612	 -1.#IND00
2.055675	 -1.#IND00
2.055737	 -1.#IND00
2.055800	 -1.#IND00
2.055863	 -1.#IND00
2.055926	 -1.#IND00
2.055989	 -1.#IND00
2.056051	 -1.#IND00
2.056114	 -1.#IND00
2.056177	 -1.#IND00
2.056240	 -1.#IND00
2.056303	 -1.#IND00
2.056366	 -1.#IND00
2.056428	 -1.#IND00
2.056491	 -1.#IND00
2.056554	 -1.#IND00
2.056617	 -1.#IND00
2.056680	 -1.#IND00
2.056743	 -1.#IND00
2.056805	 -1.#IND00
2.056868	 -1.#IND00
2.056931	 -1.#IND00
2.056994	 -1.#IND00
2.057057	 -1.#IND00
2.057120	 -1.#IND00
2.057183	 -1.#IND00
2.057245	 -1.#IND00
2.057308	 -1.#IND00
2.057371	 -1.#IND00
2.057434	 -1.#IND00
2.057497	 -1.#IND00
2.057559	 -1.#IND00
2.057622	 -1.#IND00
2.057685	 -1.#IND00
2.057748	 -1.#IND00
2.057811	 -1.#IND00
2.057873	 -1.#IND00
2.057936	 -1.#IND00
2.057999	 -1.#IND00
2.058062	 -1.#IND00
2.058125	 -1.#IND00
2.058188	 -1.#IND00
2.058251	 -1.#IND00
2.058313	 -1.#IND00
2.058376	 -1.#IND00
2.058439	 -1.#IND00
2.058502	 -1.#IND00
2.058565	 -1.#IND00
2.058628	 -1.#IND00
2.058690	 -1.#IND00
2.058753	 -1.#IND00
2.058816	 -1.#IND00
2.058879	 -1.#IND00
2.058942	 -1.#IND00
2.059005	 -1.#IND00
2.059067	 -1.#IND00
2.059130	 -1.#IND00
2.059193	 -1.#IND00
2.059256	 -1.#IND00
2.059319	 -1.#IND00
2.059381	 -1.#IND00
2.059444	 -1.#IND00
2.059507	 -1.#IND00
2.059570	 -1.#IND00
2.059633	 -1.#IND00
2.059696	 -1.#IND00
2.059759	 -1.#IND00
2.059821	 -1.#IND00
2.059884	 -1.#IND00
2.059947	 -1.#IND00
2.060010	 -1.#IND00
2.060073	 -1.#IND00
2.060136	 -1.#IND00
2.060198	 -1.#IND00
2.060261	 -1.#IND00
2.060324	 -1.#IND00
2.060387	 -1.#IND00
2.060450	 -1.#IND00
2.060513	 -1.#IND00
2.060575	 -1.#IND00
2.060638	 -1.#IND00
2.060701	 -1.#IND00
2.060764	 -1.#IND00
2.060827	 -1.#IND00
2.060889	 -1.#IND00
2.060952	 -1.#IND00
2.061015	 -1.#IND00
2.061078	 -1.#IND00
2.061141	 -1.#IND00
2.061204	 -1.#IND00
2.061266	 -1.#IND00
2.061329	 -1.#IND00
2.061392	 -1.#IND00
2.061455	 -1.#IND00
2.061518	 -1.#IND00
2.061581	 -1.#IND00
2.061644	 -1.#IND00
2.061706	 -1.#IND00
2.061769	 -1.#IND00
2.061832	 -1.#IND00
2.061895	 -1.#IND00
2.061958	 -1.#IND00
2.062021	 -1.#IND00
2.062083	 -1.#IND00
2.062146	 -1.#IND00
2.062209	 -1.#IND00
2.062272	 -1.#IND00
2.062335	 -1.#IND00
2.062397	 -1.#IND00
2.062460	 -1.#IND00
2.062523	 -1.#IND00
2.062586	 -1.#IND00
2.062649	 -1.#IND00
2.062712	 -1.#IND00
2.062774	 -1.#IND00
2.062837	 -1.#IND00
2.062900	 -1.#IND00
2.062963	 -1.#IND00
2.063026	 -1.#IND00
2.063089	 -1.#IND00
2.063151	 -1.#IND00
2.063214	 -1.#IND00
2.063277	 -1.#IND00
2.063340	 -1.#IND00
2.063403	 -1.#IND00
2.063466	 -1.#IND00
2.063529	 -1.#IND00
2.063591	 -1.#IND00
2.063654	 -1.#IND00
2.063717	 -1.#IND00
2.063780	 -1.#IND00
2.063843	 -1.#IND00
2.063905	 -1.#IND00
2.063968	 -1.#IND00
2.064031	 -1.#IND00
2.064094	 -1.#IND00
2.064157	 -1.#IND00
2.064220	 -1.#IND00
2.064282	 -1.#IND00
2.064345	 -1.#IND00
2.064408	 -1.#IND00
2.064471	 -1.#IND00
2.064534	 -1.#IND00
2.064597	 -1.#IND00
2.064659	 -1.#IND00
2.064722	 -1.#IND00
2.064785	 -1.#IND00
2.064848	 -1.#IND00
2.064911	 -1.#IND00
2.064974	 -1.#IND00
2.065037	 -1.#IND00
2.065099	 -1.#IND00
2.065162	 -1.#IND00
2.065225	 -1.#IND00
2.065288	 -1.#IND00
2.065351	 -1.#IND00
2.065413	 -1.#IND00
2.065476	 -1.#IND00
2.065539	 -1.#IND00
2.065602	 -1.#IND00
2.065665	 -1.#IND00
2.065727	 -1.#IND00
2.065790	 -1.#IND00
2.065853	 -1.#IND00
2.065916	 -1.#IND00
2.065979	 -1.#IND00
2.066042	 -1.#IND00
2.066105	 -1.#IND00
2.066167	 -1.#IND00
2.066230	 -1.#IND00
2.066293	 -1.#IND00
2.066356	 -1.#IND00
2.066419	 -1.#IND00
2.066482	 -1.#IND00
2.066544	 -1.#IND00
2.066607	 -1.#IND00
2.066670	 -1.#IND00
2.066733	 -1.#IND00
2.066796	 -1.#IND00
2.066859	 -1.#IND00
2.066921	 -1.#IND00
2.066984	 -1.#IND00
2.067047	 -1.#IND00
2.067110	 -1.#IND00
2.067173	 -1.#IND00
2.067235	 -1.#IND00
2.067298	 -1.#IND00
2.067361	 -1.#IND00
2.067424	 -1.#IND00
2.067487	 -1.#IND00
2.067550	 -1.#IND00
2.067613	 -1.#IND00
2.067675	 -1.#IND00
2.067738	 -1.#IND00
2.067801	 -1.#IND00
2.067864	 -1.#IND00
2.067927	 -1.#IND00
2.067990	 -1.#IND00
2.068052	 -1.#IND00
2.068115	 -1.#IND00
2.068178	 -1.#IND00
2.068241	 -1.#IND00
2.068304	 -1.#IND00
2.068367	 -1.#IND00
2.068429	 -1.#IND00
2.068492	 -1.#IND00
2.068555	 -1.#IND00
2.068618	 -1.#IND00
2.068681	 -1.#IND00
2.068743	 -1.#IND00
2.068806	 -1.#IND00
2.068869	 -1.#IND00
2.068932	 -1.#IND00
2.068995	 -1.#IND00
2.069058	 -1.#IND00
2.069120	 -1.#IND00
2.069183	 -1.#IND00
2.069246	 -1.#IND00
2.069309	 -1.#IND00
2.069372	 -1.#IND00
2.069435	 -1.#IND00
2.069498	 -1.#IND00
2.069560	 -1.#IND00
2.069623	 -1.#IND00
2.069686	 -1.#IND00
2.069749	 -1.#IND00
2.069812	 -1.#IND00
2.069875	 -1.#IND00
2.069937	 -1.#IND00
2.070000	 -1.#IND00
2.070063	 -1.#IND00
2.070126	 -1.#IND00
2.070189	 -1.#IND00
2.070251	 -1.#IND00
2.070314	 -1.#IND00
2.070377	 -1.#IND00
2.070440	 -1.#IND00
2.070503	 -1.#IND00
2.070566	 -1.#IND00
2.070628	 -1.#IND00
2.070691	 -1.#IND00
2.070754	 -1.#IND00
2.070817	 -1.#IND00
2.070880	 -1.#IND00
2.070943	 -1.#IND00
2.071006	 -1.#IND00
2.071068	 -1.#IND00
2.071131	 -1.#IND00
2.071194	 -1.#IND00
2.071257	 -1.#IND00
2.071320	 -1.#IND00
2.071383	 -1.#IND00
2.071445	 -1.#IND00
2.071508	 -1.#IND00
2.071571	 -1.#IND00
2.071634	 -1.#IND00
2.071697	 -1.#IND00
2.071759	 -1.#IND00
2.071822	 -1.#IND00
2.071885	 -1.#IND00
2.071948	 -1.#IND00
2.072011	 -1.#IND00
2.072074	 -1.#IND00
2.072136	 -1.#IND00
2.072199	 -1.#IND00
2.072262	 -1.#IND00
2.072325	 -1.#IND00
2.072388	 -1.#IND00
2.072451	 -1.#IND00
2.072513	 -1.#IND00
2.072576	 -1.#IND00
2.072639	 -1.#IND00
2.072702	 -1.#IND00
2.072765	 -1.#IND00
2.072828	 -1.#IND00
2.072891	 -1.#IND00
2.072953	 -1.#IND00
2.073016	 -1.#IND00
2.073079	 -1.#IND00
2.073142	 -1.#IND00
2.073205	 -1.#IND00
2.073267	 -1.#IND00
2.073330	 -1.#IND00
2.073393	 -1.#IND00
2.073456	 -1.#IND00
2.073519	 -1.#IND00
2.073582	 -1.#IND00
2.073644	 -1.#IND00
2.073707	 -1.#IND00
2.073770	 -1.#IND00
2.073833	 -1.#IND00
2.073896	 -1.#IND00
2.073959	 -1.#IND00
2.074021	 -1.#IND00
2.074084	 -1.#IND00
2.074147	 -1.#IND00
2.074210	 -1.#IND00
2.074273	 -1.#IND00
2.074336	 -1.#IND00
2.074399	 -1.#IND00
2.074461	 -1.#IND00
2.074524	 -1.#IND00
2.074587	 -1.#IND00
2.074650	 -1.#IND00
2.074713	 -1.#IND00
2.074775	 -1.#IND00
2.074838	 -1.#IND00
2.074901	 -1.#IND00
2.074964	 -1.#IND00
2.075027	 -1.#IND00
2.075089	 -1.#IND00
2.075152	 -1.#IND00
2.075215	 -1.#IND00
2.075278	 -1.#IND00
2.075341	 -1.#IND00
2.075404	 -1.#IND00
2.075467	 -1.#IND00
2.075529	 -1.#IND00
2.075592	 -1.#IND00
2.075655	 -1.#IND00
2.075718	 -1.#IND00
2.075781	 -1.#IND00
2.075844	 -1.#IND00
2.075906	 -1.#IND00
2.075969	 -1.#IND00
2.076032	 -1.#IND00
2.076095	 -1.#IND00
2.076158	 -1.#IND00
2.076221	 -1.#IND00
2.076283	 -1.#IND00
2.076346	 -1.#IND00
2.076409	 -1.#IND00
2.076472	 -1.#IND00
2.076535	 -1.#IND00
2.076597	 -1.#IND00
2.076660	 -1.#IND00
2.076723	 -1.#IND00
2.076786	 -1.#IND00
2.076849	 -1.#IND00
2.076912	 -1.#IND00
2.076975	 -1.#IND00
2.077037	 -1.#IND00
2.077100	 -1.#IND00
2.077163	 -1.#IND00
2.077226	 -1.#IND00
2.077289	 -1.#IND00
2.077352	 -1.#IND00
2.077414	 -1.#IND00
2.077477	 -1.#IND00
2.077540	 -1.#IND00
2.077603	 -1.#IND00
2.077666	 -1.#IND00
2.077729	 -1.#IND00
2.077791	 -1.#IND00
2.077854	 -1.#IND00
2.077917	 -1.#IND00
2.077980	 -1.#IND00
2.078043	 -1.#IND00
2.078105	 -1.#IND00
2.078168	 -1.#IND00
2.078231	 -1.#IND00
2.078294	 -1.#IND00
2.078357	 -1.#IND00
2.078420	 -1.#IND00
2.078482	 -1.#IND00
2.078545	 -1.#IND00
2.078608	 -1.#IND00
2.078671	 -1.#IND00
2.078734	 -1.#IND00
2.078797	 -1.#IND00
2.078860	 -1.#IND00
2.078922	 -1.#IND00
2.078985	 -1.#IND00
2.079048	 -1.#IND00
2.079111	 -1.#IND00
2.079174	 -1.#IND00
2.079237	 -1.#IND00
2.079299	 -1.#IND00
2.079362	 -1.#IND00
2.079425	 -1.#IND00
2.079488	 -1.#IND00
2.079551	 -1.#IND00
2.079613	 -1.#IND00
2.079676	 -1.#IND00
2.079739	 -1.#IND00
2.079802	 -1.#IND00
2.079865	 -1.#IND00
2.079928	 -1.#IND00
2.079990	 -1.#IND00
2.080053	 -1.#IND00
2.080116	 -1.#IND00
2.080179	 -1.#IND00
2.080242	 -1.#IND00
2.080305	 -1.#IND00
2.080367	 -1.#IND00
2.080430	 -1.#IND00
2.080493	 -1.#IND00
2.080556	 -1.#IND00
2.080619	 -1.#IND00
2.080682	 -1.#IND00
2.080745	 -1.#IND00
2.080807	 -1.#IND00
2.080870	 -1.#IND00
2.080933	 -1.#IND00
2.080996	 -1.#IND00
2.081059	 -1.#IND00
2.081121	 -1.#IND00
2.081184	 -1.#IND00
2.081247	 -1.#IND00
2.081310	 -1.#IND00
2.081373	 -1.#IND00
2.081436	 -1.#IND00
2.081498	 -1.#IND00
2.081561	 -1.#IND00
2.081624	 -1.#IND00
2.081687	 -1.#IND00
2.081750	 -1.#IND00
2.081813	 -1.#IND00
2.081875	 -1.#IND00
2.081938	 -1.#IND00
2.082001	 -1.#IND00
2.082064	 -1.#IND00
2.082127	 -1.#IND00
2.082190	 -1.#IND00
2.082253	 -1.#IND00
2.082315	 -1.#IND00
2.082378	 -1.#IND00
2.082441	 -1.#IND00
2.082504	 -1.#IND00
2.082566	 -1.#IND00
2.082629	 -1.#IND00
2.082692	 -1.#IND00
2.082755	 -1.#IND00
2.082818	 -1.#IND00
2.082881	 -1.#IND00
2.082943	 -1.#IND00
2.083006	 -1.#IND00
2.083069	 -1.#IND00
2.083132	 -1.#IND00
2.083195	 -1.#IND00
2.083258	 -1.#IND00
2.083321	 -1.#IND00
2.083383	 -1.#IND00
2.083446	 -1.#IND00
2.083509	 -1.#IND00
2.083572	 -1.#IND00
2.083635	 -1.#IND00
2.083698	 -1.#IND00
2.083760	 -1.#IND00
2.083823	 -1.#IND00
2.083886	 -1.#IND00
2.083949	 -1.#IND00
2.084012	 -1.#IND00
2.084074	 -1.#IND00
2.084137	 -1.#IND00
2.084200	 -1.#IND00
2.084263	 -1.#IND00
2.084326	 -1.#IND00
2.084389	 -1.#IND00
2.084451	 -1.#IND00
2.084514	 -1.#IND00
2.084577	 -1.#IND00
2.084640	 -1.#IND00
2.084703	 -1.#IND00
2.084766	 -1.#IND00
2.084829	 -1.#IND00
2.084891	 -1.#IND00
2.084954	 -1.#IND00
2.085017	 -1.#IND00
2.085080	 -1.#IND00
2.085143	 -1.#IND00
2.085206	 -1.#IND00
2.085268	 -1.#IND00
2.085331	 -1.#IND00
2.085394	 -1.#IND00
2.085457	 -1.#IND00
2.085520	 -1.#IND00
2.085582	 -1.#IND00
2.085645	 -1.#IND00
2.085708	 -1.#IND00
2.085771	 -1.#IND00
2.085834	 -1.#IND00
2.085897	 -1.#IND00
2.085959	 -1.#IND00
2.086022	 -1.#IND00
2.086085	 -1.#IND00
2.086148	 -1.#IND00
2.086211	 -1.#IND00
2.086274	 -1.#IND00
2.086336	 -1.#IND00
2.086399	 -1.#IND00
2.086462	 -1.#IND00
2.086525	 -1.#IND00
2.086588	 -1.#IND00
2.086651	 -1.#IND00
2.086714	 -1.#IND00
